timestamp,1,2,3,4,5,6,7,8,13
05-07-19 03:00,0,0,0,0,0,0,0,0,0.15046
05-07-19 04:00,0,0,0,0,0,0,0,0,0.16
05-07-19 05:00,0,0,0,0,0,0,0,0,0.15022
05-07-19 06:00,0,0,0,0,0,0,0,0,0.11968
05-07-19 07:00,0,0,0,0,0,0,0,0,0.08183
05-07-19 08:00,0,0,0,0,0,0,0,0,0.05332
05-07-19 09:00,0,0,0,0,0,0,0,0,0.0581
05-07-19 10:00,0,0,0,0,0,0,0,0,0.0733
05-07-19 11:00,0,0,0,0,0,0,0,0,0.05545
05-07-19 12:00,0,0,0,0,0,0,0,0,0.04526
05-07-19 13:00,0,0,0,0,0,0,0,0,0.05625
05-07-19 14:00,0,0,0,0,0,0,0,0,0.02867
05-07-19 15:00,0,0,0,0,0,0,0,0,0.02699
05-07-19 16:00,0,0,0,0,0,0,0,0,0.04757
05-07-19 17:00,0,0,0,0,0,0,0,0,0.01594
05-07-19 18:00,0,0,0,0,0,0,0,0,0.00824
05-07-19 19:00,0,0,0,0,0,0,0,0,0
05-07-19 20:00,0,0,0,0,0,0,0,0,0
05-07-19 21:00,0,0,0,0,0,0,0,0,0
05-07-19 22:00,0,0,0,0,0,0,0,0,0.00629
05-07-19 23:00,0,0,0,0,0,0,0,0,0.00097
06-07-19 00:00,0,0,0,0,0,0,0,0,0.00654
06-07-19 01:00,0,0,0,0,0,0,0,0,0.04793
06-07-19 02:00,0,0,0,0,0,0,0,0,0.11453
06-07-19 03:00,0,0,0,0,0,0,0,0,0.1605
06-07-19 04:00,0,0,0,0,0,0,0,0,0.13548
06-07-19 05:00,0,0,0,0,0,0,0,0,0.26313
06-07-19 06:00,0,0,0,0,0,0,0,0,0.35073
06-07-19 07:00,0,0,0,0,0,0,0,0,0.17738
06-07-19 08:00,0,0,0,0,0,0,0,0,0.04736
06-07-19 09:00,0,0,0,0,0,0,0,0,0.02103
06-07-19 10:00,0,0,0,0,0,0,0,0,0.19255
06-07-19 11:00,0,0,0,0,0,0,0,0,0.31716
06-07-19 12:00,0,0,0,0,0,0,0,0,0.47707
06-07-19 13:00,0,0,0,0,0,0,0,0,0.92736
06-07-19 14:00,0,0,0,0,0,0,0,0,0.99978
06-07-19 15:00,0,0,0,0,0,0,0,0,0.99981
06-07-19 16:00,0,0,0,0,0,0,0,0,0.99981
06-07-19 17:00,0,0,0,0,0,0,0,0,0.99981
06-07-19 18:00,0,0,0,0,0,0,0,0,0.99981
06-07-19 19:00,0,0,0,0,0,0,0,0,0.99981
06-07-19 20:00,0,0,0,0,0,0,0,0,0.99981
06-07-19 21:00,0,0,0,0,0,0,0,0,0.99981
06-07-19 22:00,0,0,0,0,0,0,0,0,0.99981
06-07-19 23:00,0,0,0,0,0,0,0,0,0.99981
07-07-19 00:00,0,0,0,0,0,0,0,0,0.99981
07-07-19 01:00,0,0,0,0,0,0,0,0,0.99979
07-07-19 02:00,0,0,0,0,0,0,0,0,0.99978
07-07-19 03:00,0,0,0,0,0,0,0,0,0.99977
07-07-19 04:00,0,0,0,0,0,0,0,0,0.99977
07-07-19 05:00,0,0,0,0,0,0,0,0,0.99977
07-07-19 06:00,0,0,0,0,0,0,0,0,0.99977
07-07-19 07:00,0,0,0,0,0,0,0,0,0.93829
07-07-19 08:00,0,0,0,0,0,0,0,0,0.77843
07-07-19 09:00,0,0,0,0,0,0,0,0,0.64907
07-07-19 10:00,0,0,0,0,0,0,0,0,0.56334
07-07-19 11:00,0,0,0,0,0,0,0,0,0.2843
07-07-19 12:00,0,0,0,0,0,0,0,0,0.21848
07-07-19 13:00,0,0,0,0,0,0,0,0,0.22326
07-07-19 14:00,0,0,0,0,0,0,0,0,0.26092
07-07-19 15:00,0,0,0,0,0,0,0,0,0.25884
07-07-19 16:00,0,0,0,0,0,0,0,0,0.3154
07-07-19 17:00,0,0,0,0,0,0,0,0,0.41583
07-07-19 18:00,0,0,0,0,0,0,0,0,0.50025
07-07-19 19:00,0,0,0,0,0,0,0,0,0.54809
07-07-19 20:00,0,0,0,0,0,0,0,0,0.55971
07-07-19 21:00,0,0,0,0,0,0,0,0,0.60236
07-07-19 22:00,0,0,0,0,0,0,0,0,0.59701
07-07-19 23:00,0,0,0,0,0,0,0,0,0.2816
08-07-19 00:00,0,0,0,0,0,0,0,0,0.35437
08-07-19 01:00,0,0,0,0,0,0,0,0,0.34084
08-07-19 02:00,0,0,0,0,0,0,0,0,0.373
08-07-19 03:00,0,0,0,0,0,0,0,0,0.47881
08-07-19 04:00,0,0,0,0,0,0,0,0,0.46158
08-07-19 05:00,0,0,0,0,0,0,0,0,0.5058
08-07-19 06:00,0,0,0,0,0,0,0,0,0.58768
08-07-19 07:00,0,0,0,0,0,0,0,0,0.66676
08-07-19 08:00,0,0,0,0,0,0,0,0,0.67256
08-07-19 09:00,0,0,0,0,0,0,0,0,0.64163
08-07-19 10:00,0,0,0,0,0,0,0,0,0.63149
08-07-19 11:00,0,0,0,0,0,0,0,0,0.49073
08-07-19 12:00,0,0,0,0,0,0,0,0,0.55232
08-07-19 13:00,0,0,0,0,0,0,0,0,0.65998
08-07-19 14:00,0,0,0,0,0,0,0,0,0.72099
08-07-19 15:00,0,0,0,0,0,0,0,0,0.75365
08-07-19 16:00,0,0,0,0,0,0,0,0,0.80059
08-07-19 17:00,0,0,0,0,0,0,0,0,0.90804
08-07-19 18:00,0,0,0,0,0,0,0,0,0.9798
08-07-19 19:00,0,0,0,0,0,0,0,0,0.98824
08-07-19 20:00,0,0,0,0,0,0,0,0,0.98114
08-07-19 21:00,0,0,0,0,0,0,0,0,0.98032
08-07-19 22:00,0,0,0,0,0,0,0,0,0.98154
08-07-19 23:00,0,0,0,0,0,0,0,0,0.71276
09-07-19 00:00,0,0,0,0,0,0,0,0,0.72489
09-07-19 01:00,0,0,0,0,0,0,0,0,0.68823
09-07-19 02:00,0,0,0,0,0,0,0,0,0.66151
09-07-19 03:00,0,0,0,0,0,0,0,0,0.67744
09-07-19 04:00,0,0,0,0,0,0,0,0,0.59532
09-07-19 05:00,0,0,0,0,0,0,0,0,0.49415
09-07-19 06:00,0,0,0,0,0,0,0,0,0.38826
09-07-19 07:00,0,0,0,0,0,0,0,0,0.3228
09-07-19 08:00,0,0,0,0,0,0,0,0,0.28212
09-07-19 09:00,0,0,0,0,0,0,0,0,0.24205
09-07-19 10:00,0,0,0,0,0,0,0,0,0.20222
09-07-19 11:00,0,0,0,0,0,0,0,0,0.12673
09-07-19 12:00,0,0,0,0,0,0,0,0,0.13263
09-07-19 13:00,0,0,0,0,0,0,0,0,0.14201
09-07-19 14:00,0,0,0,0,0,0,0,0,0.11696
09-07-19 15:00,0,0,0,0,0,0,0,0,0.11553
09-07-19 16:00,0,0,0,0,0,0,0,0,0.12093
09-07-19 17:00,0,0,0,0,0,0,0,0,0.10589
09-07-19 18:00,0,0,0,0,0,0,0,0,0.09597
09-07-19 19:00,0,0,0,0,0,0,0,0,0.09213
09-07-19 20:00,0,0,0,0,0,0,0,0,0.09035
09-07-19 21:00,0,0,0,0,0,0,0,0,0.07595
09-07-19 22:00,0,0,0,0,0,0,0,0,0.05344
09-07-19 23:00,0,0,0,0,0,0,0,0,0.01771
10-07-19 00:00,0,0,0,0,0,0,0,0,0.00741
10-07-19 01:00,0,0,0,0,0,0,0,0,0.00348
10-07-19 02:00,0,0,0,0,0,0,0,0,0
10-07-19 03:00,0,0,0,0,0,0,0,0,0
10-07-19 04:00,0,0,0,0,0,0,0,0,0
10-07-19 05:00,0,0,0,0,0,0,0,0,0
10-07-19 06:00,0,0,0,0,0,0,0,0,0
10-07-19 07:00,0,0,0,0,0,0,0,0,0
10-07-19 08:00,0,0,0,0,0,0,0,0,0
10-07-19 09:00,0,0,0,0,0,0,0,0,0
10-07-19 10:00,0,0,0,0,0,0,0,0,0
10-07-19 11:00,0,0,0,0,0,0,0,0,0
10-07-19 12:00,0,0,0,0,0,0,0,0,0
10-07-19 13:00,0,0,0,0,0,0,0,0,0.0024
10-07-19 14:00,0,0,0,0,0,0,0,0,0.01517
10-07-19 15:00,0,0,0,0,0,0,0,0,0.02981
10-07-19 16:00,0,0,0,0,0,0,0,0,0.04434
10-07-19 17:00,0,0,0,0,0,0,0,0,0.04642
10-07-19 18:00,0,0,0,0,0,0,0,0,0.03744
10-07-19 19:00,0,0,0,0,0,0,0,0,0.03244
10-07-19 20:00,0,0,0,0,0,0,0,0,0.03095
10-07-19 21:00,0,0,0,0,0,0,0,0,0.02854
10-07-19 22:00,0,0,0,0,0,0,0,0,0.02797
10-07-19 23:00,0,0,0,0,0,0,0,0,0.02641
11-07-19 00:00,0,0,0,0,0,0,0,0,0.01748
11-07-19 01:00,0,0,0,0,0,0,0,0,0.01466
11-07-19 02:00,0,0,0,0,0,0,0,0,0.01509
11-07-19 03:00,0,0,0,0,0,0,0,0,0.01257
11-07-19 04:00,0,0,0,0,0,0,0,0,0.00796
11-07-19 05:00,0,0,0,0,0,0,0,0,0.00154
11-07-19 06:00,0,0,0,0,0,0,0,0,0
11-07-19 07:00,0,0,0,0,0,0,0,0,0
11-07-19 08:00,0,0,0,0,0,0,0,0,0
11-07-19 09:00,0,0,0,0,0,0,0,0,0
11-07-19 10:00,0,0,0,0,0,0,0,0,0
11-07-19 11:00,0,0,0,0,0,0,0,0,0
11-07-19 12:00,0,0,0,0,0,0,0,0,0
11-07-19 13:00,0,0,0,0,0,0,0,0,0.00236
11-07-19 14:00,0,0,0,0,0,0,0,0,0.00133
11-07-19 15:00,0,0,0,0,0,0,0,0,0
11-07-19 16:00,0,0,0,0,0,0,0,0,0
11-07-19 17:00,0,0,0,0,0,0,0,0,0
11-07-19 18:00,0,0,0,0,0,0,0,0,0
11-07-19 19:00,0,0,0,0,0,0,0,0,0
11-07-19 20:00,0,0,0,0,0,0,0,0,0
11-07-19 21:00,0,0,0,0,0,0,0,0,0
11-07-19 22:00,0,0,0,0,0,0,0,0,0.0014
11-07-19 23:00,0,0,0,0,0,0,0,0,0
12-07-19 00:00,0,0,0,0,0,0,0,0,0
12-07-19 01:00,0,0,0,0,0,0,0,0,0
12-07-19 02:00,0,0,0,0,0,0,0,0,0.00014
12-07-19 03:00,0,0,0,0,0,0,0,0,0
12-07-19 04:00,0,0,0,0,0,0,0,0,0.00094
12-07-19 05:00,0,0,0,0,0,0,0,0,0.00383
12-07-19 06:00,0,0,0,0,0,0,0,0,0.01161
12-07-19 07:00,0,0,0,0,0,0,0,0,0.0225
12-07-19 08:00,0,0,0,0,0,0,0,0,0.03422
12-07-19 09:00,0,0,0,0,0,0,0,0,0.03803
12-07-19 10:00,0,0,0,0,0,0,0,0,0.04484
12-07-19 11:00,0,0,0,0,0,0,0,0,0.07827
12-07-19 12:00,0,0,0,0,0,0,0,0,0.08057
12-07-19 13:00,0,0,0,0,0,0,0,0,0.12453
12-07-19 14:00,0,0,0,0,0,0,0,0,0.16169
12-07-19 15:00,0,0,0,0,0,0,0,0,0.19128
12-07-19 16:00,0,0,0,0,0,0,0,0,0.21039
12-07-19 17:00,0,0,0,0,0,0,0,0,0.22387
12-07-19 18:00,0,0,0,0,0,0,0,0,0.22774
12-07-19 19:00,0,0,0,0,0,0,0,0,0.25847
12-07-19 20:00,0,0,0,0,0,0,0,0,0.33151
12-07-19 21:00,0,0,0,0,0,0,0,0,0.38201
12-07-19 22:00,0,0,0,0,0,0,0,0,0.42545
12-07-19 23:00,0,0,0,0,0,0,0,0,0.35717
13-07-19 00:00,0,0,0,0,0,0,0,0,0.32672
13-07-19 01:00,0,0,0,0,0,0,0,0,0.32363
13-07-19 02:00,0,0,0,0,0,0,0,0,0.36282
13-07-19 03:00,0,0,0,0,0,0,0,0,0.42294
13-07-19 04:00,0,0,0,0,0,0,0,0,0.51347
13-07-19 05:00,0,0,0,0,0,0,0,0,0.63598
13-07-19 06:00,0,0,0,0,0,0,0,0,0.70951
13-07-19 07:00,0,0,0,0,0,0,0,0,0.75011
13-07-19 08:00,0,0,0,0,0,0,0,0,0.79974
13-07-19 09:00,0,0,0,0,0,0,0,0,0.8284
13-07-19 10:00,0,0,0,0,0,0,0,0,0.87663
13-07-19 11:00,0,0,0,0,0,0,0,0,0.76388
13-07-19 12:00,0,0,0,0,0,0,0,0,0.8608
13-07-19 13:00,0,0,0,0,0,0,0,0,0.98273
13-07-19 14:00,0,0,0,0,0,0,0,0,0.99977
13-07-19 15:00,0,0,0,0,0,0,0,0,0.99977
13-07-19 16:00,0,0,0,0,0,0,0,0,0.99977
13-07-19 17:00,0,0,0,0,0,0,0,0,0.99977
13-07-19 18:00,0,0,0,0,0,0,0,0,0.99977
13-07-19 19:00,0,0,0,0,0,0,0,0,0.99977
13-07-19 20:00,0,0,0,0,0,0,0,0,0.99977
13-07-19 21:00,0,0,0,0,0,0,0,0,0.99977
13-07-19 22:00,0,0,0,0,0,0,0,0,0.99977
13-07-19 23:00,0,0,0,0,0,0,0,0,0.76291
14-07-19 00:00,0,0,0,0,0,0,0,0,0.84326
14-07-19 01:00,0,0,0,0,0,0,0,0,0.92714
14-07-19 02:00,0,0,0,0,0,0,0,0,0.9404
14-07-19 03:00,0,0,0,0,0,0,0,0,0.98207
14-07-19 04:00,0,0,0,0,0,0,0,0,0.97812
14-07-19 05:00,0,0,0,0,0,0,0,0,0.87032
14-07-19 06:00,0,0,0,0,0,0,0,0,0.98967
14-07-19 07:00,0,0,0,0,0,0,0,0,0.99616
14-07-19 08:00,0,0,0,0,0,0,0,0,0.98681
14-07-19 09:00,0,0,0,0,0,0,0,0,0.98609
14-07-19 10:00,0,0,0,0,0,0,0,0,0.9913
14-07-19 11:00,0,0,0,0,0,0,0,0,0.73364
14-07-19 12:00,0,0,0,0,0,0,0,0,0.80332
14-07-19 13:00,0,0,0,0,0,0,0,0,0.96943
14-07-19 14:00,0,0,0,0,0,0,0,0,0.9963
14-07-19 15:00,0,0,0,0,0,0,0,0,0.99977
14-07-19 16:00,0,0,0,0,0,0,0,0,0.99977
14-07-19 17:00,0,0,0,0,0,0,0,0,0.9998
14-07-19 18:00,0,0,0,0,0,0,0,0,0.99979
14-07-19 19:00,0,0,0,0,0,0,0,0,0.99979
14-07-19 20:00,0,0,0,0,0,0,0,0,0.9998
14-07-19 21:00,0,0,0,0,0,0,0,0,0.99981
14-07-19 22:00,0,0,0,0,0,0,0,0,0.99979
14-07-19 23:00,0,0,0,0,0,0,0,0,0.99977
15-07-19 00:00,0,0,0,0,0,0,0,0,0.99977
15-07-19 01:00,0,0,0,0,0,0,0,0,0.99977
15-07-19 02:00,0,0,0,0,0,0,0,0,0.99977
15-07-19 03:00,0,0,0,0,0,0,0,0,0.99978
15-07-19 04:00,0,0,0,0,0,0,0,0,0.99978
15-07-19 05:00,0,0,0,0,0,0,0,0,0.99977
15-07-19 06:00,0,0,0,0,0,0,0,0,0.99978
15-07-19 07:00,0,0,0,0,0,0,0,0,0.99977
15-07-19 08:00,0,0,0,0,0,0,0,0,0.99977
15-07-19 09:00,0,0,0,0,0,0,0,0,0.99977
15-07-19 10:00,0,0,0,0,0,0,0,0,0.99746
15-07-19 11:00,0,0,0,0,0,0,0,0,0.51671
15-07-19 12:00,0,0,0,0,0,0,0,0,0.55251
15-07-19 13:00,0,0,0,0,0,0,0,0,0.51679
15-07-19 14:00,0,0,0,0,0,0,0,0,0.41914
15-07-19 15:00,0,0,0,0,0,0,0,0,0.40794
15-07-19 16:00,0,0,0,0,0,0,0,0,0.39454
15-07-19 17:00,0,0,0,0,0,0,0,0,0.42517
15-07-19 18:00,0,0,0,0,0,0,0,0,0.51272
15-07-19 19:00,0,0,0,0,0,0,0,0,0.64259
15-07-19 20:00,0,0,0,0,0,0,0,0,0.76527
15-07-19 21:00,0,0,0,0,0,0,0,0,0.79461
15-07-19 22:00,0,0,0,0,0,0,0,0,0.7797
15-07-19 23:00,0,0,0,0,0,0,0,0,0.51657
16-07-19 00:00,0,0,0,0,0,0,0,0,0.51343
16-07-19 01:00,0,0,0,0,0,0,0,0,0.63462
16-07-19 02:00,0,0,0,0,0,0,0,0,0.71817
16-07-19 03:00,0,0,0,0,0,0,0,0,0.70603
16-07-19 04:00,0,0,0,0,0,0,0,0,0.64525
16-07-19 05:00,0,0,0,0,0,0,0,0,0.59959
16-07-19 06:00,0,0,0,0,0,0,0,0,0.53259
16-07-19 07:00,0,0,0,0,0,0,0,0,0.48126
16-07-19 08:00,0,0,0,0,0,0,0,0,0.43451
16-07-19 09:00,0,0,0,0,0,0,0,0,0.40468
16-07-19 10:00,0,0,0,0,0,0,0,0,0.38907
16-07-19 11:00,0,0,0,0,0,0,0,0,0.27733
16-07-19 12:00,0,0,0,0,0,0,0,0,0.29648
16-07-19 13:00,0,0,0,0,0,0,0,0,0.33344
16-07-19 14:00,0,0,0,0,0,0,0,0,0.34417
16-07-19 15:00,0,0,0,0,0,0,0,0,0.31159
16-07-19 16:00,0,0,0,0,0,0,0,0,0.27805
16-07-19 17:00,0,0,0,0,0,0,0,0,0.29073
16-07-19 18:00,0,0,0,0,0,0,0,0,0.32345
16-07-19 19:00,0,0,0,0,0,0,0,0,0.27251
16-07-19 20:00,0,0,0,0,0,0,0,0,0.23147
16-07-19 21:00,0,0,0,0,0,0,0,0,0.19245
16-07-19 22:00,0,0,0,0,0,0,0,0,0.20752
16-07-19 23:00,0,0,0,0,0,0,0,0,0.09461
17-07-19 00:00,0,0,0,0,0,0,0,0,0.09067
17-07-19 01:00,0,0,0,0,0,0,0,0,0.07886
17-07-19 02:00,0,0,0,0,0,0,0,0,0.04772
17-07-19 03:00,0,0,0,0,0,0,0,0,0.03592
17-07-19 04:00,0,0,0,0,0,0,0,0,0.01521
17-07-19 05:00,0,0,0,0,0,0,0,0,0.00111
17-07-19 06:00,0,0,0,0,0,0,0,0,0
17-07-19 07:00,0,0,0,0,0,0,0,0,0
17-07-19 08:00,0,0,0,0,0,0,0,0,0
17-07-19 09:00,0,0,0,0,0,0,0,0,0
17-07-19 10:00,0,0,0,0,0,0,0,0,0
17-07-19 11:00,0,0,0,0,0,0,0,0,0
17-07-19 12:00,0,0,0,0,0,0,0,0,0
17-07-19 13:00,0,0,0,0,0,0,0,0,0
17-07-19 14:00,0,0,0,0,0,0,0,0,0.01485
17-07-19 15:00,0,0,0,0,0,0,0,0,0.03854
17-07-19 16:00,0,0,0,0,0,0,0,0,0.0713
17-07-19 17:00,0,0,0,0,0,0,0,0,0.10176
17-07-19 18:00,0,0,0,0,0,0,0,0,0.15149
17-07-19 19:00,0,0,0,0,0,0,0,0,0.22424
17-07-19 20:00,0,0,0,0,0,0,0,0,0.31343
17-07-19 21:00,0,0,0,0,0,0,0,0,0.43516
17-07-19 22:00,0,0,0,0,0,0,0,0,0.55983
17-07-19 23:00,0,0,0,0,0,0,0,0,0.5334
18-07-19 00:00,0,0,0,0,0,0,0,0,0.64449
18-07-19 01:00,0,0,0,0,0,0,0,0,0.79996
18-07-19 02:00,0,0,0,0,0,0,0,0,0.98788
18-07-19 03:00,0,0,0,0,0,0,0,0,0.99977
18-07-19 04:00,0,0,0,0,0,0,0,0,0.99977
18-07-19 05:00,0,0,0,0,0,0,0,0,0.99977
18-07-19 06:00,0,0,0,0,0,0,0,0,0.99979
18-07-19 07:00,0,0,0,0,0,0,0,0,0.99981
18-07-19 08:00,0,0,0,0,0,0,0,0,0.99981
18-07-19 09:00,0,0,0,0,0,0,0,0,0.99981
18-07-19 10:00,0,0,0,0,0,0,0,0,0.99981
18-07-19 11:00,0,0,0,0,0,0,0,0,0.99981
18-07-19 12:00,0,0,0,0,0,0,0,0,0.99981
18-07-19 13:00,0,0,0,0,0,0,0,0,0.99981
18-07-19 14:00,0,0,0,0,0,0,0,0,0.99981
18-07-19 15:00,0,0,0,0,0,0,0,0,0.99981
18-07-19 16:00,0,0,0,0,0,0,0,0,0.99981
18-07-19 17:00,0,0,0,0,0,0,0,0,0.99981
18-07-19 18:00,0,0,0,0,0,0,0,0,0.99981
18-07-19 19:00,0,0,0,0,0,0,0,0,0.99981
18-07-19 20:00,0,0,0,0,0,0,0,0,0.99981
18-07-19 21:00,0,0,0,0,0,0,0,0,0.99977
18-07-19 22:00,0,0,0,0,0,0,0,0,0.55757
18-07-19 23:00,0,0,0,0,0,0,0,0,0.41828
19-07-19 00:00,0,0,0,0,0,0,0,0,0.21174
19-07-19 01:00,0,0,0,0,0,0,0,0,0.11593
19-07-19 02:00,0,0,0,0,0,0,0,0,0.10093
19-07-19 03:00,0,0,0,0,0,0,0,0,0.11644
19-07-19 04:00,0,0,0,0,0,0,0,0,0.16709
19-07-19 05:00,0,0,0,0,0,0,0,0,0.28983
19-07-19 06:00,0,0,0,0,0,0,0,0,0.4771
19-07-19 07:00,0,0,0,0,0,0,0,0,0.69599
19-07-19 08:00,0,0,0,0,0,0,0,0,0.78263
19-07-19 09:00,0,0,0,0,0,0,0,0,0.77697
19-07-19 10:00,0,0,0,0,0,0,0,0,0.6865
19-07-19 11:00,0,0,0,0,0,0,0,0,0.36567
19-07-19 12:00,0,0,0,0,0,0,0,0,0.33969
19-07-19 13:00,0,0,0,0,0,0,0,0,0.27675
19-07-19 14:00,0,0,0,0,0,0,0,0,0.24719
19-07-19 15:00,0,0,0,0,0,0,0,0,0.20765
19-07-19 16:00,0,0,0,0,0,0,0,0,0.18924
19-07-19 17:00,0,0,0,0,0,0,0,0,0.16456
19-07-19 18:00,0,0,0,0,0,0,0,0,0.13459
19-07-19 19:00,0,0,0,0,0,0,0,0,0.11406
19-07-19 20:00,0,0,0,0,0,0,0,0,0.10601
19-07-19 21:00,0,0,0,0,0,0,0,0,0.15701
19-07-19 22:00,0,0,0,0,0,0,0,0,0.21422
19-07-19 23:00,0,0,0,0,0,0,0,0,0.29114
20-07-19 00:00,0,0,0,0,0,0,0,0,0.35313
20-07-19 01:00,0,0,0,0,0,0,0,0,0.46971
20-07-19 02:00,0,0,0,0,0,0,0,0,0.58713
20-07-19 03:00,0,0,0,0,0,0,0,0,0.63512
20-07-19 04:00,0,0,0,0,0,0,0,0,0.77403
20-07-19 05:00,0,0,0,0,0,0,0,0,0.92615
20-07-19 06:00,0,0,0,0,0,0,0,0,0.99977
20-07-19 07:00,0,0,0,0,0,0,0,0,0.99977
20-07-19 08:00,0,0,0,0,0,0,0,0,0.99979
20-07-19 09:00,0,0,0,0,0,0,0,0,0.99981
20-07-19 10:00,0,0,0,0,0,0,0,0,0.99981
20-07-19 11:00,0,0,0,0,0,0,0,0,0.99981
20-07-19 12:00,0,0,0,0,0,0,0,0,0.99981
20-07-19 13:00,0,0,0,0,0,0,0,0,0.99981
20-07-19 14:00,0,0,0,0,0,0,0,0,0.99981
20-07-19 15:00,0,0,0,0,0,0,0,0,0.9998
20-07-19 16:00,0,0,0,0,0,0,0,0,0.99977
20-07-19 17:00,0,0,0,0,0,0,0,0,0.99977
20-07-19 18:00,0,0,0,0,0,0,0,0,0.98151
20-07-19 19:00,0,0,0,0,0,0,0,0,0.80345
20-07-19 20:00,0,0,0,0,0,0,0,0,0.55317
20-07-19 21:00,0,0,0,0,0,0,0,0,0.45303
20-07-19 22:00,0,0,0,0,0,0,0,0,0.41922
20-07-19 23:00,0,0,0,0,0,0,0,0,0.24297
21-07-19 00:00,0,0,0,0,0,0,0,0,0.2414
21-07-19 01:00,0,0,0,0,0,0,0,0,0.21568
21-07-19 02:00,0,0,0,0,0,0,0,0,0.13626
21-07-19 03:00,0,0,0,0,0,0,0,0,0.06354
21-07-19 04:00,0,0,0,0,0,0,0,0,0.02837
21-07-19 05:00,0,0,0,0,0,0,0,0,0.02303
21-07-19 06:00,0,0,0,0,0,0,0,0,0.06282
21-07-19 07:00,0,0,0,0,0,0,0,0,0.16117
21-07-19 08:00,0,0,0,0,0,0,0,0,0.23554
21-07-19 09:00,0,0,0,0,0,0,0,0,0.32497
21-07-19 10:00,0,0,0,0,0,0,0,0,0.4214
21-07-19 11:00,0,0,0,0,0,0,0,0,0.43762
21-07-19 12:00,0,0,0,0,0,0,0,0,0.34437
21-07-19 13:00,0,0,0,0,0,0,0,0,0.25557
21-07-19 14:00,0,0,0,0,0,0,0,0,0.19348
21-07-19 15:00,0,0,0,0,0,0,0,0,0.11755
21-07-19 16:00,0,0,0,0,0,0,0,0,0.05443
21-07-19 17:00,0,0,0,0,0,0,0,0,0.01106
21-07-19 18:00,0,0,0,0,0,0,0,0,0.00546
21-07-19 19:00,0,0,0,0,0,0,0,0,0.02984
21-07-19 20:00,0,0,0,0,0,0,0,0,0.05685
21-07-19 21:00,0,0,0,0,0,0,0,0,0.14073
21-07-19 22:00,0,0,0,0,0,0,0,0,0.21398
21-07-19 23:00,0,0,0,0,0,0,0,0,0.34796
22-07-19 00:00,0,0,0,0,0,0,0,0,0.4505
22-07-19 01:00,0,0,0,0,0,0,0,0,0.4936
22-07-19 02:00,0,0,0,0,0,0,0,0,0.60415
22-07-19 03:00,0,0,0,0,0,0,0,0,0.70779
22-07-19 04:00,0,0,0,0,0,0,0,0,0.72988
22-07-19 05:00,0,0,0,0,0,0,0,0,0.75469
22-07-19 06:00,0,0,0,0,0,0,0,0,0.84542
22-07-19 07:00,0,0,0,0,0,0,0,0,0.97088
22-07-19 08:00,0,0,0,0,0,0,0,0,0.99503
22-07-19 09:00,0,0,0,0,0,0,0,0,0.99977
22-07-19 10:00,0,0,0,0,0,0,0,0,0.99977
22-07-19 11:00,0,0,0,0,0,0,0,0,0.9998
22-07-19 12:00,0,0,0,0,0,0,0,0,0.99981
22-07-19 13:00,0,0,0,0,0,0,0,0,0.9998
22-07-19 14:00,0,0,0,0,0,0,0,0,0.99977
22-07-19 15:00,0,0,0,0,0,0,0,0,0.97889
22-07-19 16:00,0,0,0,0,0,0,0,0,0.73045
22-07-19 17:00,0,0,0,0,0,0,0,0,0.52596
22-07-19 18:00,0,0,0,0,0,0,0,0,0.41085
22-07-19 19:00,0,0,0,0,0,0,0,0,0.26059
22-07-19 20:00,0,0,0,0,0,0,0,0,0.19872
22-07-19 21:00,0,0,0,0,0,0,0,0,0.18025
22-07-19 22:00,0,0,0,0,0,0,0,0,0.12009
22-07-19 23:00,0,0,0,0,0,0,0,0,0.03472
23-07-19 00:00,0,0,0,0,0,0,0,0,0.03002
23-07-19 01:00,0,0,0,0,0,0,0,0,0.00282
23-07-19 02:00,0,0,0,0,0,0,0,0,0
23-07-19 03:00,0,0,0,0,0,0,0,0,0
23-07-19 04:00,0,0,0,0,0,0,0,0,0.00351
23-07-19 05:00,0,0,0,0,0,0,0,0,0.03858
23-07-19 06:00,0,0,0,0,0,0,0,0,0.0966
23-07-19 07:00,0,0,0,0,0,0,0,0,0.19859
23-07-19 08:00,0,0,0,0,0,0,0,0,0.30325
23-07-19 09:00,0,0,0,0,0,0,0,0,0.28438
23-07-19 10:00,0,0,0,0,0,0,0,0,0.21927
23-07-19 11:00,0,0,0,0,0,0,0,0,0.1596
23-07-19 12:00,0,0,0,0,0,0,0,0,0.12287
23-07-19 13:00,0,0,0,0,0,0,0,0,0.08499
23-07-19 14:00,0,0,0,0,0,0,0,0,0.0908
23-07-19 15:00,0,0,0,0,0,0,0,0,0.1125
23-07-19 16:00,0,0,0,0,0,0,0,0,0.13078
23-07-19 17:00,0,0,0,0,0,0,0,0,0.13322
23-07-19 18:00,0,0,0,0,0,0,0,0,0.13149
23-07-19 19:00,0,0,0,0,0,0,0,0,0.12789
23-07-19 20:00,0,0,0,0,0,0,0,0,0.13022
23-07-19 21:00,0,0,0,0,0,0,0,0,0.11762
23-07-19 22:00,0,0,0,0,0,0,0,0,0.10325
23-07-19 23:00,0,0,0,0,0,0,0,0,0.08957
24-07-19 00:00,0,0,0,0,0,0,0,0,0.08993
24-07-19 01:00,0,0,0,0,0,0,0,0,0.13574
